F:\CBIR\tongyi\airplanes\image_0068.jpg,0.015408357276211513,9.813715501539916e-06,1.3177076343608328e-07,1.2247774115720726e-07,1.2703824528406057e-14,-1.8604016719198292e-10,8.98390161570049e-15,0.5813079886562686
F:\CBIR\tongyi\airplanes\image_0069.jpg,0.01035503810945369,2.434092398153771e-05,6.743254248733594e-08,2.9074452786802106e-09,-3.844735201414087e-17,1.3894280712859213e-11,-1.3383302054293855e-17,0.8033672458656879
F:\CBIR\tongyi\airplanes\image_0070.jpg,0.008271155144595648,7.864882554287894e-06,1.0031804621300594e-07,6.255477609133095e-09,1.1587298321135274e-16,8.145874064242293e-12,1.0549698386416722e-16,0.7116304554601968
F:\CBIR\tongyi\airplanes\image_0071.jpg,0.008584093944596333,2.5537568150908633e-05,2.173650246776284e-07,2.8170022345750306e-08,-1.6438223825909219e-15,-1.2831032534542095e-10,-1.4686376456367182e-15,0.8608777199701845
F:\CBIR\tongyi\airplanes\image_0072.jpg,0.008196951450603333,2.6166815819445415e-05,8.223759583677257e-09,2.148461428270164e-09,-6.160734075583662e-18,-2.665031069463359e-12,-6.603092042541092e-18,0.8766497821861015
F:\CBIR\tongyi\airplanes\image_0073.jpg,0.0058192880411213855,7.50882273890075e-06,4.500621729200714e-08,1.9992914089849343e-09,1.4858151405515074e-17,5.4760053618161324e-12,-1.1785691269609691e-17,0.8001722382860753
F:\CBIR\tongyi\airplanes\image_0074.jpg,0.009609587899828569,1.3876190934208357e-05,1.287037803579655e-08,2.6180022732913565e-08,-3.818929492705746e-16,8.94333845878747e-11,2.917172348893426e-16,0.7474661473499541
F:\CBIR\tongyi\airplanes\image_0075.jpg,0.009823757015243257,1.8479879621169282e-05,2.3917212302910804e-07,2.540084485033466e-08,-1.9174502614004427e-15,-1.0297061479974103e-10,-4.93056271882923e-16,0.7802481713794129
F:\CBIR\tongyi\airplanes\image_0076.jpg,0.008168453830659119,3.5458705676998206e-06,5.0970076771363276e-09,1.8517827549816983e-08,-1.4658955752928886e-16,9.872617559502119e-12,1.0429396266018368e-16,0.6121110716260141
F:\CBIR\tongyi\airplanes\image_0077.jpg,0.007078977569643484,2.5694764508462474e-06,4.472326251518118e-09,1.4828865732487918e-09,-2.6703220553715633e-18,7.269724564002457e-13,2.7299687453141057e-18,0.607670092875151
F:\CBIR\tongyi\airplanes\image_0078.jpg,0.0068985463891999554,1.6086538675616523e-06,6.1205494596278465e-09,8.800040547946833e-09,-4.8784685714496086e-17,9.177910393217688e-13,-4.2321332416842804e-17,0.5573175678611123
F:\CBIR\tongyi\airplanes\image_0079.jpg,0.004906024430548862,1.3223493516300689e-06,4.803083684306436e-09,1.88659672862344e-09,-5.404882582112762e-18,-1.9773994475291648e-12,1.7433584652654068e-18,0.6162544791456575
F:\CBIR\tongyi\airplanes\image_0080.jpg,0.00623488395954197,1.014280078333779e-06,2.0702317803623734e-08,9.38835584417711e-09,-1.1907151960557192e-16,-9.2167694161193e-12,-5.4343038368220455e-17,0.5273819367456665
F:\CBIR\tongyi\airplanes\image_0081.jpg,0.0075414828652234315,2.6678656279818766e-06,4.819908828486379e-08,1.0287619085181609e-08,-1.1126120709788576e-16,1.0900848423996822e-11,-2.0024906966986471e-16,0.5967008588531648
F:\CBIR\tongyi\airplanes\image_0082.jpg,0.009957592947200848,1.2944856664845587e-06,2.452546980628639e-08,6.1211955929323606e-09,7.072750003891445e-17,-1.984311625360797e-12,2.4953298340726222e-17,0.4528650997803649
F:\CBIR\tongyi\airplanes\image_0083.jpg,0.005643971506296647,2.2465286261171787e-07,1.5261825950734682e-09,1.3470585750130022e-10,4.830489468745587e-20,1.9631348205992564e-14,3.73781708287351e-20,0.39363175667917577
F:\CBIR\tongyi\airplanes\image_0084.jpg,0.006972159193749858,1.3711128714774236e-05,1.1275518943517203e-08,1.2968881496047912e-09,1.0453272161070973e-18,-4.794439147957255e-12,4.84790025075749e-18,0.8329119381796231
F:\CBIR\tongyi\airplanes\image_0085.jpg,0.005387943790118532,9.262844331121123e-06,1.6385470338822035e-08,2.7413799589880514e-09,1.6083520781366907e-17,8.17519714631652e-12,8.882145662638145e-18,0.8496700643563587
F:\CBIR\tongyi\airplanes\image_0086.jpg,0.009107650229225514,1.6267986721382653e-05,5.238180018556275e-08,3.325275491526686e-08,-1.1585010420176762e-15,-1.2186631206150347e-10,7.641377607114105e-16,0.7834911335488617
F:\CBIR\tongyi\airplanes\image_0087.jpg,0.008378965207867163,1.4724019239060604e-05,1.3663786338254796e-08,1.129689951964621e-09,1.2806406795579277e-18,3.129801594892721e-12,-4.2496084202541326e-18,0.7926004948879355
F:\CBIR\tongyi\airplanes\image_0088.jpg,0.008245948142425241,1.8084380126294416e-05,5.237588853449539e-08,3.2006312457271043e-08,1.2934090075196058e-15,1.2728135271031538e-10,2.1062317414946603e-16,0.8249195266174468
F:\CBIR\tongyi\airplanes\image_0089.jpg,0.005370469294036912,8.26440809462502e-07,1.4833725519035153e-09,1.1442959933215377e-09,-1.1380866670725035e-18,-2.3665253435043233e-13,-9.63005461448655e-19,0.5380881479380939
F:\CBIR\tongyi\airplanes\image_0090.jpg,0.015777852663412827,7.333212195493661e-05,3.180236556352237e-07,3.06465572235049e-07,7.376281174437923e-14,2.268903650125262e-09,6.09336744146201e-14,0.8388164544938104
F:\CBIR\tongyi\airplanes\image_0091.jpg,0.003946768039226906,3.1947777055140544e-06,9.302713959793522e-09,2.3637316829204154e-10,2.831777263708585e-19,1.7394048803527615e-13,-2.0656376503276568e-19,0.7895691554526458
F:\CBIR\tongyi\airplanes\image_0092.jpg,0.010791331653162714,1.3179277309175457e-05,2.8816331786668747e-07,3.492162855702308e-07,5.363892941336124e-15,1.0494305633407552e-09,-1.1064999428831806e-13,0.7095455559009279
F:\CBIR\tongyi\airplanes\image_0093.jpg,0.006459901809637431,4.231242233850196e-06,5.051356437714933e-10,8.719523855199558e-10,5.488510090100652e-19,-9.132605846294595e-13,1.8341304386317777e-19,0.6950102215385171
F:\CBIR\tongyi\airplanes\image_0094.jpg,0.008358004742202751,7.296109564106158e-06,4.787757777441529e-08,6.909862006451178e-09,-3.0970918029364354e-17,1.8656312128571662e-11,1.2180539300548044e-16,0.6989196279028327
F:\CBIR\tongyi\airplanes\image_0095.jpg,0.0061668448132571625,7.696369124062563e-06,1.1917541590253186e-08,5.772893771647227e-09,-8.533323650719312e-18,-5.354358880523303e-12,4.7116756352387545e-17,0.7877556578169437
F:\CBIR\tongyi\airplanes\image_0096.jpg,0.010783388890187807,1.0005317684991073e-05,1.7181111390639023e-09,3.233483730006584e-08,2.158527553352933e-16,9.372375538835952e-11,-1.0720305211983429e-16,0.673503706670058
F:\CBIR\tongyi\airplanes\image_0097.jpg,0.005174860019570012,1.7704909093825e-06,6.9669265075651285e-09,1.1272769815031227e-09,-1.98134740040874e-18,-5.259037218637955e-13,2.4605532591065544e-18,0.6395867902122815
F:\CBIR\tongyi\airplanes\image_0098.jpg,0.006153194964167602,6.539938117312336e-06,3.273604486188752e-08,6.672232539121419e-09,3.802396768932021e-17,5.594953761915546e-12,-9.098385005435222e-17,0.7662777862610394
F:\CBIR\tongyi\airplanes\image_0099.jpg,0.005111601212133041,3.1657498927441435e-07,2.3095567022213793e-09,1.8241903340561305e-09,-2.8706233529102132e-18,6.588014983430511e-13,2.4040035690582764e-18,0.4453278639932527
F:\CBIR\tongyi\airplanes\image_0100.jpg,0.009496815484548435,1.1748462987479689e-05,1.6787990000103613e-07,1.7966589031987964e-08,9.635595545979784e-16,5.643237502253121e-11,-2.1257163010741298e-16,0.7282906821809944
F:\CBIR\tongyi\airplanes\image_0101.jpg,0.008571999160068868,1.0327863393146377e-05,6.328398153237572e-08,3.7358391695589384e-08,-1.5576745174586786e-15,1.792889404364593e-11,9.344663780278705e-16,0.7384820708090583
F:\CBIR\tongyi\airplanes\image_0102.jpg,0.00957112324501614,1.2436822548028881e-05,1.1303978328632977e-08,4.244445999079913e-08,9.276420176821242e-16,1.3903483341693757e-10,-6.196512006847425e-17,0.7338286312903384
F:\CBIR\tongyi\airplanes\image_0103.jpg,0.009641514833676923,1.9134711139154017e-05,3.575651874351368e-09,1.344000603973326e-08,7.764394316210312e-17,-2.1139190606520654e-12,-5.149850067184239e-17,0.7900615505315643
F:\CBIR\tongyi\airplanes\image_0104.jpg,0.0064203931647487476,6.421778619101384e-07,6.988448932678768e-09,1.2128297489061543e-09,3.345673280598107e-18,5.120239666989669e-13,1.1287149087139259e-18,0.47109393154649043
F:\CBIR\tongyi\airplanes\image_0105.jpg,0.007091794693805683,8.776210596818701e-08,5.2773347635169144e-09,1.0699982700118524e-08,5.793278299649983e-17,2.542756050476107e-13,5.575592620665796e-17,0.28318946753696683
F:\CBIR\tongyi\airplanes\image_0106.jpg,0.010212277551144263,1.598744537137109e-05,1.2864732066157858e-08,1.1527181097738064e-09,1.8602246233244036e-18,-7.383903658660084e-13,-4.030418894292737e-18,0.7501565569033161
F:\CBIR\tongyi\airplanes\image_0107.jpg,0.009943806439209557,6.6504497389871675e-06,2.7988495891080395e-08,1.0742802376387205e-08,-1.8022258216725455e-16,-2.3312210213130065e-11,-4.7117387279674986e-17,0.6417702454759899
F:\CBIR\tongyi\airplanes\image_0108.jpg,0.005679717250454916,5.337621086548822e-06,1.6735648226818074e-08,6.289499615851869e-09,-5.397870982612388e-17,1.4462900617392075e-11,-3.5356867998803234e-17,0.7604615850474757
F:\CBIR\tongyi\airplanes\image_0109.jpg,0.006943682905271678,1.4841604363475685e-05,1.0540150623046386e-07,1.3359463827397873e-08,-3.9394468944112256e-16,8.346388421757647e-12,-3.1003221252710677e-16,0.8447933568925836
F:\CBIR\tongyi\airplanes\image_0110.jpg,0.006382552135368098,7.047797192832003e-06,2.548614014406291e-08,2.579319882878302e-09,-1.5664690549643043e-17,6.746309318976016e-12,-1.385488929899683e-17,0.7664935340624471
F:\CBIR\tongyi\airplanes\image_0111.jpg,0.008304198424100247,2.3153067763270337e-05,7.050418326425798e-10,2.829600052205579e-10,-1.0816022346046444e-19,-7.736292512703666e-13,-6.53796371280564e-20,0.8565782846831258
F:\CBIR\tongyi\airplanes\image_0112.jpg,0.008494520706330968,6.872358917396909e-06,4.974046249676034e-08,1.2859075802466478e-08,-2.872139340063687e-16,-2.2229053528484472e-11,-1.525531167945544e-16,0.6867780754134242
F:\CBIR\tongyi\airplanes\image_0113.jpg,0.0061314727557653815,2.2213321618696147e-06,5.789862001846308e-09,1.9063863531932834e-10,1.409282734484752e-19,-1.976869295469528e-13,-1.4231543815234495e-19,0.6253701454369391
F:\CBIR\tongyi\airplanes\image_0114.jpg,0.012266579434485482,6.901672957100114e-06,1.4921601768924107e-08,1.6833761720985442e-08,-2.6596563153924843e-16,-3.992313339331856e-11,2.103437177151038e-17,0.5939536278577112
F:\CBIR\tongyi\airplanes\image_0115.jpg,0.008254247939765851,5.562038605084054e-06,1.1688262750440833e-08,8.210274484784683e-09,-7.222475128224825e-17,2.8133384465853687e-12,-3.538890300922094e-17,0.6666711640956816
F:\CBIR\tongyi\airplanes\image_0116.jpg,0.0055329697533959415,1.714537145280081e-06,2.776374375321969e-09,4.4050120338459916e-10,-4.240992848465755e-19,-3.9844579115828853e-13,-2.3969061714394746e-19,0.6186547423241544
F:\CBIR\tongyi\airplanes\image_0117.jpg,0.005002836421666334,4.52656903548974e-06,1.0061898557437802e-09,4.994303701850926e-10,-1.2961839487315423e-19,-7.209969786662398e-13,-3.294592940204216e-19,0.7725027528317399
F:\CBIR\tongyi\airplanes\image_0118.jpg,0.007501888371685871,3.012078268926432e-06,1.647198355091306e-08,4.2380405644715806e-08,-7.750182839683072e-16,-3.147049838196681e-11,-8.081980460342151e-16,0.6129939103507154
F:\CBIR\tongyi\airplanes\image_0119.jpg,0.009588291388341066,5.721192255245671e-06,6.874078771560017e-08,2.1616986713536882e-08,-7.834476024017786e-16,-5.17039190134005e-11,2.8389131683888627e-16,0.6319092753339062
F:\CBIR\tongyi\airplanes\image_0120.jpg,0.010660424877119563,8.21367634233081e-06,7.671603913906473e-09,1.156649966821543e-08,-8.300978565955176e-17,1.685548123501991e-11,7.057268876070062e-17,0.6509665382632085
F:\CBIR\tongyi\airplanes\image_0121.jpg,0.025722648077132256,8.740050576323204e-06,6.9499696779075504e-06,1.9876888135115265e-08,-4.390090036887753e-15,-1.651056089988546e-11,-5.941921044193637e-15,0.4540581119061409
F:\CBIR\tongyi\airplanes\image_0122.jpg,0.014969683462902082,1.609935125935546e-05,5.858281740761552e-07,2.6324411995064075e-08,-1.3562887400357159e-15,-6.332667498679366e-11,2.9744321559499425e-15,0.6501972915704515
F:\CBIR\tongyi\airplanes\image_0123.jpg,0.009840058029062362,2.9457207067144633e-05,2.4706216542625923e-07,1.4229429513382453e-08,7.998529087772521e-16,7.715136950101024e-11,-2.6842672030517035e-16,0.8431965474929105
F:\CBIR\tongyi\airplanes\image_0124.jpg,0.016736249052842055,6.177899525441984e-05,1.3754009322006346e-06,5.512233385980806e-07,-4.696498861019673e-13,-2.5988677830574756e-09,-9.895279532721524e-14,0.7994496316019309
F:\CBIR\tongyi\airplanes\image_0125.jpg,0.021764549781020895,5.9869743668319126e-06,4.20075053471231e-06,1.3712059700174099e-06,3.1754709177188438e-12,2.829304134616933e-09,8.640295518915343e-13,0.44958010287826333
F:\CBIR\tongyi\airplanes\image_0126.jpg,0.010866007378065097,5.8379367855807685e-06,1.7308838407789054e-07,4.628691665693503e-08,2.964941041353377e-15,-8.582419598188673e-12,2.89380026956806e-15,0.6031773241212226
F:\CBIR\tongyi\airplanes\image_0127.jpg,0.010292550889009919,1.5483078040475402e-05,2.8400916904666485e-08,4.8463661198574147e-08,-1.1379735201217303e-15,-1.6085962511859928e-10,1.392060530685269e-15,0.7437320104817626
F:\CBIR\tongyi\airplanes\image_0128.jpg,0.014757951802296622,1.3935647737747584e-05,8.309581478394161e-07,3.11412709283988e-08,4.713840057696979e-15,9.537213727886187e-11,-1.6955137161488729e-15,0.6354283543991719
F:\CBIR\tongyi\airplanes\image_0129.jpg,0.008775896811728233,2.323701461052896e-05,1.5595205967310185e-07,2.6613191041448845e-08,-1.4226396739080978e-15,-1.1679920890665143e-10,-9.568980741688135e-16,0.8420706020539543
F:\CBIR\tongyi\airplanes\image_0130.jpg,0.009810322465473415,9.922261730354059e-06,1.2299223456878656e-07,1.872681364890103e-07,3.601008393965351e-15,-7.760640154126355e-11,2.8191640393911883e-14,0.697204846737514
F:\CBIR\tongyi\airplanes\image_0131.jpg,0.008541842985305796,1.8750271224313479e-06,4.108317656136878e-08,3.959599305674289e-09,-4.1654204667806294e-17,-5.346188053914602e-12,2.8554905682925644e-17,0.5256596705201657
F:\CBIR\tongyi\airplanes\image_0132.jpg,0.014314468144415185,2.7659222354288777e-05,3.3061023711379944e-08,5.884784087881154e-10,2.4278697233899715e-18,-2.679794945875299e-12,-9.181993634859832e-19,0.7330588462463491
F:\CBIR\tongyi\airplanes\image_0133.jpg,0.003889189725118298,9.016173356028308e-06,6.408542853341699e-09,4.868440118541678e-09,2.6885547607592392e-17,1.3896150546081928e-11,4.080605932510566e-18,0.9334726098341616
F:\CBIR\tongyi\airplanes\image_0134.jpg,0.014111875409488973,1.2380914438953761e-05,7.376937775379838e-08,2.7328526381954116e-08,-1.904015143800772e-16,6.888078899486872e-11,-1.212188025254792e-15,0.6317867621134102
F:\CBIR\tongyi\airplanes\image_0135.jpg,0.019049583684866592,0.00012781826002392934,1.7798169951917285e-06,1.2703700555380028e-06,1.8959090588958683e-12,1.0711872963927808e-08,2.3337429943461297e-13,0.8630704802645942
F:\CBIR\tongyi\airplanes\image_0136.jpg,0.00828762990867338,1.1383877707484305e-05,8.479865548172128e-09,6.9018278930094504e-09,-5.166935850690439e-17,1.3056847534012299e-11,1.0872167924457062e-17,0.7606903750950667
F:\CBIR\tongyi\airplanes\image_0137.jpg,0.009398622752086624,1.5545417202615473e-05,2.675322828441484e-07,1.1987589759519278e-08,-5.370278177560124e-16,-2.101314115993844e-11,-4.1528796041845823e-16,0.7688029585400291
F:\CBIR\tongyi\airplanes\image_0138.jpg,0.007384612337207231,5.592469481726618e-06,1.8114938436161432e-11,3.750535954441242e-09,4.440595898092046e-19,-2.6396496037861326e-12,8.709194480909189e-19,0.6965074841548472
F:\CBIR\tongyi\airplanes\image_0139.jpg,0.02013842634093292,4.543060526403132e-05,7.945705651149339e-06,5.969067277405376e-07,1.0960711304829027e-12,-5.381848857542107e-10,6.989224720544238e-13,0.7081877468759622
F:\CBIR\tongyi\airplanes\image_0140.jpg,0.024855361311761665,0.000137576553056022,1.265133129996792e-07,7.35099106167442e-07,1.7839591004704016e-13,7.742123517527767e-09,1.3575447880248683e-13,0.800758515132041
F:\CBIR\tongyi\airplanes\image_0141.jpg,0.010850521818417804,2.4386878884350724e-05,4.886838663619148e-07,7.491571469705559e-10,-1.295827929138486e-17,2.748772694144316e-12,6.12798683142803e-18,0.7909136868401746
F:\CBIR\tongyi\airplanes\image_0142.jpg,0.007293534455476149,5.901071116080697e-07,1.0966653404520787e-08,1.5295063683461564e-09,4.479875788906736e-18,8.599201101465889e-13,4.37842682752647e-18,0.43654989544117534
F:\CBIR\tongyi\airplanes\image_0143.jpg,0.007757367234160711,1.6611171462127516e-06,1.7816435318836628e-09,1.7557570124561717e-08,-3.8477681547939504e-17,-8.84766127393851e-12,9.034660950192589e-17,0.5338038684250199
F:\CBIR\tongyi\airplanes\image_0144.jpg,0.008454513687077204,6.43675720974188e-06,4.588118949930702e-10,9.442937858045147e-09,1.1256217875322306e-17,2.3154707909111707e-11,-1.611289702919556e-17,0.679440633265825
F:\CBIR\tongyi\airplanes\image_0145.jpg,0.011983929497100957,1.5162953132619386e-05,6.273966107041008e-08,9.954181507579581e-08,-7.555217568880795e-15,-1.922204123461325e-10,2.1908680614023127e-15,0.7003489923119027
F:\CBIR\tongyi\airplanes\image_0146.jpg,0.023293114109390452,9.708838562648208e-05,3.5455926804393773e-07,1.5115502925772751e-07,-3.12952269473778e-14,-7.054581258388742e-10,1.5655757093162516e-14,0.7710601427610172
F:\CBIR\tongyi\airplanes\image_0147.jpg,0.016901967575829308,3.511035109787595e-05,1.38583793951627e-07,1.3591783903867143e-07,1.6811484141797518e-14,5.331844608543264e-10,8.083564951501063e-15,0.7205197442222835
F:\CBIR\tongyi\airplanes\image_0148.jpg,0.014195710442227599,3.268602635549128e-05,2.95902098974099e-07,1.2078809593106493e-07,-1.5861289435974755e-14,-3.685946279175779e-10,1.6427989483953e-14,0.7577718929397423
F:\CBIR\tongyi\airplanes\image_0149.jpg,0.01189590211741312,1.1541716547654894e-05,3.376208480469437e-08,1.1079327071053112e-08,2.1239825831144003e-16,3.05420971015288e-11,2.834689511885092e-17,0.6665507785669857
F:\CBIR\tongyi\airplanes\image_0150.jpg,0.01485636933802463,2.8720683463439757e-05,3.266443324993776e-08,8.488578425428245e-08,4.0710497811184066e-15,2.6531108963550843e-10,1.8454924628254815e-15,0.7281503186020615
F:\CBIR\tongyi\airplanes\image_0151.jpg,0.01186796203743391,1.2891966414066533e-05,2.801726146670348e-08,6.202794413658818e-08,9.807605338814026e-16,-1.467870292631381e-10,-2.3925800610214987e-15,0.6815710056927392
F:\CBIR\tongyi\airplanes\image_0152.jpg,0.008004330135057967,9.700757148103181e-08,3.53525844926959e-08,5.312124013622292e-09,3.0549455617435284e-17,1.5198724736416162e-12,-6.607661897512722e-17,0.2736935959355752
F:\CBIR\tongyi\airplanes\image_0153.jpg,0.009738840368927056,4.926047440480822e-06,1.6233957038286225e-08,3.446958083275797e-08,8.000008971377664e-16,-1.9240094864692997e-11,-1.5767664016901196e-16,0.6092629000423736
